assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
39,77.5556,step,33,moving_to_task,,1.96,39,42.4444,93.6135,2
31,77.5942,step,0,moving_to_task,,21.79,39,42.4058,90.9743,3
,80.8182,step,11,moving_to_depot,,0.0,39,39.1818,84.6952,4
,88.2131,step,52,moving_to_depot,,0.0,39,31.7869,89.9443,5
,95.7493,step,2,moving_to_depot,,0.0,39,24.2507,89.9603,6
35,108.0,step,0,moving_to_task,,1.49,39,12.0,0.0,7
85,109.5,step,33,moving_to_task,,27.1,39,10.5,0.0,8
88,109.5,step,0,moving_to_task,,16.5,39,10.5,0.0,9
10,60.6055,step,0,moving_to_task,,7.8,40,59.3945,90.8664,0
,65.2055,step,0,idle,,0.0,40,54.7945,87.9098,1
39,76.0556,step,32,moving_to_task,,1.96,40,43.9444,93.6135,2
31,76.0942,step,0,moving_to_task,,21.79,40,43.9058,90.9743,3
,79.3182,step,11,moving_to_depot,,0.0,40,40.6818,84.6952,4
,86.7131,step,48,moving_to_depot,,0.0,40,33.2869,89.9443,5
,94.2493,step,2,moving_to_depot,,0.0,40,25.7507,89.9603,6
35,106.5,step,0,moving_to_task,,1.49,40,13.5,0.0,7
85,108.0,step,33,moving_to_task,,27.1,40,12.0,0.0,8
88,108.0,step,0,moving_to_task,,16.5,40,12.0,0.0,9
66,65.2055,dispatch,0,moving_to_task,,5.74,41,54.7945,87.9098,1
10,59.1055,step,0,moving_to_task,,7.8,41,60.8945,90.8664,0
66,63.7055,step,0,moving_to_task,,5.74,41,56.2945,87.9098,1
39,74.5556,step,32,moving_to_task,,1.96,41,45.4444,93.6135,2
31,74.5942,step,0,moving_to_task,,21.79,41,45.4058,90.9743,3
,77.8182,step,11,moving_to_depot,,0.0,41,42.1818,84.6952,4
,85.2131,step,48,moving_to_depot,,0.0,41,34.7869,89.9443,5
,92.7493,step,2,moving_to_depot,,0.0,41,27.2507,89.9603,6
35,105.0,step,0,moving_to_task,,1.49,41,15.0,0.0,7
85,106.5,step,33,moving_to_task,,27.1,41,13.5,0.0,8
88,106.5,step,0,moving_to_task,,16.5,41,13.5,0.0,9
10,57.6055,step,1,moving_to_task,,7.8,42,62.3945,90.8664,0
66,62.2055,step,0,moving_to_task,,5.74,42,57.7945,87.9098,1
39,73.0556,step,32,moving_to_task,,1.96,42,46.9444,93.6135,2
31,73.0942,step,0,moving_to_task,,21.79,42,46.9058,90.9743,3
,76.3182,step,11,moving_to_depot,,0.0,42,43.6818,84.6952,4
,83.7131,step,48,moving_to_depot,,0.0,42,36.2869,89.9443,5
,91.2493,step,2,moving_to_depot,,0.0,42,28.7507,89.9603,6
35,103.5,step,0,moving_to_task,,1.49,42,16.5,0.0,7
85,105.0,step,32,moving_to_task,,27.1,42,15.0,0.0,8
88,105.0,step,0,moving_to_task,,16.5,42,15.0,0.0,9
,72.1431,task_finish,3,moving_to_task,,0.0,43,47.8569,187.9068,3
,72.1431,move_to_depot,3,moving_to_depot,,0.0,43,47.8569,187.9068,3
10,56.1055,step,1,moving_to_task,,7.8,43,63.8945,90.8664,0
66,60.7055,step,0,moving_to_task,,5.74,43,59.2945,87.9098,1
39,71.5556,step,32,moving_to_task,,1.96,43,48.4444,93.6135,2
,72.1431,step,3,moving_to_depot,,0.0,43,47.8569,187.9068,3
,74.8182,step,11,moving_to_depot,,0.0,43,45.1818,84.6952,4
,82.2131,step,48,moving_to_depot,,0.0,43,37.7869,89.9443,5
,89.7493,step,2,moving_to_depot,,0.0,43,30.2507,89.9603,6
35,102.0,step,7,moving_to_task,,1.49,43,18.0,0.0,7
85,103.5,step,32,moving_to_task,,27.1,43,16.5,0.0,8
88,103.5,step,0,moving_to_task,,16.5,43,16.5,0.0,9
10,54.6055,step,1,moving_to_task,,7.8,44,65.3945,90.8664,0
66,59.2055,step,33,moving_to_task,,5.74,44,60.7945,87.9098,1
39,70.0556,step,22,moving_to_task,,1.96,44,49.9444,93.6135,2
,70.6431,step,3,moving_to_depot,,0.0,44,49.3569,187.9068,3
,73.3182,step,11,moving_to_depot,,0.0,44,46.6818,84.6952,4
,80.7131,step,61,moving_to_depot,,0.0,44,39.2869,89.9443,5
,88.2493,step,2,moving_to_depot,,0.0,44,31.7507,89.9603,6
35,100.5,step,7,moving_to_task,,1.49,44,19.5,0.0,7
85,102.0,step,32,moving_to_task,,27.1,44,18.0,0.0,8
88,102.0,step,0,moving_to_task,,16.5,44,18.0,0.0,9
10,53.1055,step,1,moving_to_task,,7.8,45,66.8945,90.8664,0
66,57.7055,step,33,moving_to_task,,5.74,45,62.2945,87.9098,1
39,68.5556,step,22,moving_to_task,,1.96,45,51.4444,93.6135,2
,69.1431,step,3,moving_to_depot,,0.0,45,50.8569,187.9068,3
,71.8182,step,11,moving_to_depot,,0.0,45,48.1818,84.6952,4
,79.2131,step,61,moving_to_depot,,0.0,45,40.7869,89.9443,5
,86.7493,step,53,moving_to_depot,,0.0,45,33.2507,89.9603,6
35,99.0,step,7,moving_to_task,,1.49,45,21.0,0.0,7
85,100.5,step,32,moving_to_task,,27.1,45,19.5,0.0,8
88,100.5,step,0,moving_to_task,,16.5,45,19.5,0.0,9
10,51.6055,step,1,moving_to_task,,7.8,46,68.3945,90.8664,0
66,56.2055,step,33,moving_to_task,,5.74,46,63.7945,87.9098,1
39,67.0556,step,22,moving_to_task,,1.96,46,52.9444,93.6135,2
,67.6431,step,3,moving_to_depot,,0.0,46,52.3569,187.9068,3
,70.3182,step,38,moving_to_depot,,0.0,46,49.6818,84.6952,4
,77.7131,step,61,moving_to_depot,,0.0,46,42.2869,89.9443,5
,85.2493,step,53,moving_to_depot,,0.0,46,34.7507,89.9603,6
35,97.5,step,7,moving_to_task,,1.49,46,22.5,0.0,7
85,99.0,step,22,moving_to_task,,27.1,46,21.0,0.0,8
88,99.0,step,1,moving_to_task,,16.5,46,21.0,0.0,9
10,50.1055,step,1,moving_to_task,,7.8,47,69.8945,90.8664,0
66,54.7055,step,33,moving_to_task,,5.74,47,65.2945,87.9098,1
39,65.5556,step,22,moving_to_task,,1.96,47,54.4444,93.6135,2
,66.1431,step,3,moving_to_depot,,0.0,47,53.8569,187.9068,3
,68.8182,step,38,moving_to_depot,,0.0,47,51.1818,84.6952,4
,76.2131,step,61,moving_to_depot,,0.0,47,43.7869,89.9443,5
,83.7493,step,53,moving_to_depot,,0.0,47,36.2507,89.9603,6
35,96.0,step,7,moving_to_task,,1.49,47,24.0,0.0,7
85,97.5,step,22,moving_to_task,,27.1,47,22.5,0.0,8
88,97.5,step,1,moving_to_task,,16.5,47,22.5,0.0,9
,65.192,reach_depot,0,idle,,0.0,48,54.808,187.9068,3
10,48.6055,step,1,moving_to_task,,7.8,48,71.3945,90.8664,0
66,53.2055,step,33,moving_to_task,,5.74,48,66.7945,87.9098,1
39,64.0556,step,22,moving_to_task,,1.96,48,55.9444,93.6135,2
,65.192,step,0,idle,,0.0,48,54.808,187.9068,3
,67.3182,step,38,moving_to_depot,,0.0,48,52.6818,84.6952,4
,74.7131,step,61,moving_to_depot,,0.0,48,45.2869,89.9443,5
,82.2493,step,53,moving_to_depot,,0.0,48,37.7507,89.9603,6
35,94.5,step,7,moving_to_task,,1.49,48,25.5,0.0,7
85,96.0,step,22,moving_to_task,,27.1,48,24.0,0.0,8
88,96.0,step,1,moving_to_task,,16.5,48,24.0,0.0,9
94,65.192,dispatch,0,moving_to_task,,28.01,49,54.808,187.9068,3
,74.4262,reach_depot,0,idle,,0.0,49,45.5738,89.9443,5
10,47.1055,step,1,moving_to_task,,7.8,49,72.8945,90.8664,0
66,51.7055,step,33,moving_to_task,,5.74,49,68.2945,87.9098,1
39,62.5556,step,22,moving_to_task,,1.96,49,57.4444,93.6135,2
94,63.692,step,0,moving_to_task,,28.01,49,56.308,187.9068,3
,65.8182,step,25,moving_to_depot,,0.0,49,54.1818,84.6952,4
,74.4262,step,0,idle,,0.0,49,45.5738,89.9443,5
,80.7493,step,3,moving_to_depot,,0.0,49,39.2507,89.9603,6
35,93.0,step,7,moving_to_task,,1.49,49,27.0,0.0,7
85,94.5,step,22,moving_to_task,,27.1,49,25.5,0.0,8
88,94.5,step,1,moving_to_task,,16.5,49,25.5,0.0,9
17,74.4262,dispatch,0,moving_to_task,,21.02,50,45.5738,89.9443,5
,46.0017,task_finish,6,moving_to_task,,0.0,50,73.9983,176.4786,0
,46.0017,move_to_depot,6,moving_to_depot,,0.0,50,73.9983,176.4786,0
,51.649,task_finish,32,moving_to_task,,0.0,50,68.351,181.9274,1
,51.649,move_to_depot,32,moving_to_depot,,0.0,50,68.351,181.9274,1
,62.347,task_finish,56,moving_to_task,,0.0,50,57.653,180.9446,2
,62.347,move_to_depot,56,moving_to_depot,,0.0,50,57.653,180.9446,2
,46.0017,step,6,moving_to_depot,,0.0,50,73.9983,176.4786,0
,51.649,step,32,moving_to_depot,,0.0,50,68.351,181.9274,1
,62.347,step,56,moving_to_depot,,0.0,50,57.653,180.9446,2
94,62.192,step,0,moving_to_task,,28.01,50,57.808,187.9068,3
,64.3182,step,25,moving_to_depot,,0.0,50,55.6818,84.6952,4
17,72.9262,step,0,moving_to_task,,21.02,50,47.0738,89.9443,5
,79.2493,step,3,moving_to_depot,,0.0,50,40.7507,89.9603,6
35,91.5,step,7,moving_to_task,,1.49,50,28.5,0.0,7
85,93.0,step,22,moving_to_task,,27.1,50,27.0,0.0,8
88,93.0,step,1,moving_to_task,,16.5,50,27.0,0.0,9
,91.4183,task_finish,9,moving_to_task,,0.0,51,28.5817,87.3871,7
,91.4183,move_to_depot,9,moving_to_depot,,0.0,51,28.5817,87.3871,7
,92.6027,task_finish,59,moving_to_task,,0.0,51,27.3973,87.9098,8
,92.6027,move_to_depot,59,moving_to_depot,,0.0,51,27.3973,87.9098,8
,44.5017,step,6,moving_to_depot,,0.0,51,75.4983,176.4786,0
,50.149,step,32,moving_to_depot,,0.0,51,69.851,181.9274,1
,60.847,step,56,moving_to_depot,,0.0,51,59.153,180.9446,2
94,60.692,step,0,moving_to_task,,28.01,51,59.308,187.9068,3
,62.8182,step,25,moving_to_depot,,0.0,51,57.1818,84.6952,4
17,71.4262,step,0,moving_to_task,,21.02,51,48.5738,89.9443,5
,77.7493,step,3,moving_to_depot,,0.0,51,42.2507,89.9603,6
,91.4183,step,9,moving_to_depot,,0.0,51,28.5817,87.3871,7
,92.6027,step,59,moving_to_depot,,0.0,51,27.3973,87.9098,8
88,91.5,step,1,moving_to_task,,16.5,51,28.5,0.0,9
,43.0017,step,6,moving_to_depot,,0.0,52,76.9983,176.4786,0
,48.649,step,32,moving_to_depot,,0.0,52,71.351,181.9274,1
,59.347,step,56,moving_to_depot,,0.0,52,60.653,180.9446,2
94,59.192,step,0,moving_to_task,,28.01,52,60.808,187.9068,3
,61.3182,step,25,moving_to_depot,,0.0,52,58.6818,84.6952,4
17,69.9262,step,0,moving_to_task,,21.02,52,50.0738,89.9443,5
,76.2493,step,3,moving_to_depot,,0.0,52,43.7507,89.9603,6
,89.9183,step,9,moving_to_depot,,0.0,52,30.0817,87.3871,7
,91.1027,step,59,moving_to_depot,,0.0,52,28.8973,87.9098,8
88,90.0,step,1,moving_to_task,,16.5,52,30.0,0.0,9
,41.5017,step,6,moving_to_depot,,0.0,53,78.4983,176.4786,0
,47.149,step,32,moving_to_depot,,0.0,53,72.851,181.9274,1
,57.847,step,56,moving_to_depot,,0.0,53,62.153,180.9446,2
94,57.692,step,0,moving_to_task,,28.01,53,62.308,187.9068,3
,59.8182,step,16,moving_to_depot,,0.0,53,60.1818,84.6952,4
17,68.4262,step,0,moving_to_task,,21.02,53,51.5738,89.9443,5
,74.7493,step,3,moving_to_depot,,0.0,53,45.2507,89.9603,6
,88.4183,step,9,moving_to_depot,,0.0,53,31.5817,87.3871,7
,89.6027,step,59,moving_to_depot,,0.0,53,30.3973,87.9098,8
88,88.5,step,1,moving_to_task,,16.5,53,31.5,0.0,9
,74.4986,reach_depot,0,idle,,0.0,54,45.5014,89.9603,6
,87.3962,task_finish,6,moving_to_task,,0.0,54,32.6038,85.6122,9
,87.3962,move_to_depot,6,moving_to_depot,,0.0,54,32.6038,85.6122,9
,40.0017,step,6,moving_to_depot,,0.0,54,79.9983,176.4786,0
,45.649,step,32,moving_to_depot,,0.0,54,74.351,181.9274,1
,56.347,step,56,moving_to_depot,,0.0,54,63.653,180.9446,2
94,56.192,step,0,moving_to_task,,28.01,54,63.808,187.9068,3
,58.3182,step,16,moving_to_depot,,0.0,54,61.6818,84.6952,4
17,66.9262,step,61,moving_to_task,,21.02,54,53.0738,89.9443,5
,74.4986,step,0,idle,,0.0,54,45.5014,89.9603,6
,86.9183,step,9,moving_to_depot,,0.0,54,33.0817,87.3871,7
,88.1027,step,59,moving_to_depot,,0.0,54,31.8973,87.9098,8
,87.3962,step,6,moving_to_depot,,0.0,54,32.6038,85.6122,9
60,74.4986,dispatch,0,moving_to_task,,15.07,55,45.5014,89.9603,6
,38.5017,step,6,moving_to_depot,,0.0,55,81.4983,176.4786,0
,44.149,step,32,moving_to_depot,,0.0,55,75.851,181.9274,1
,54.847,step,56,moving_to_depot,,0.0,55,65.153,180.9446,2
94,54.692,step,0,moving_to_task,,28.01,55,65.308,187.9068,3
,56.8182,step,16,moving_to_depot,,0.0,55,63.1818,84.6952,4
17,65.4262,step,61,moving_to_task,,21.02,55,54.5738,89.9443,5
60,72.9986,step,0,moving_to_task,,15.07,55,47.0014,89.9603,6
,85.4183,step,9,moving_to_depot,,0.0,55,34.5817,87.3871,7
,86.6027,step,59,moving_to_depot,,0.0,55,33.3973,87.9098,8
,85.8962,step,6,moving_to_depot,,0.0,55,34.1038,85.6122,9
,37.0017,step,6,moving_to_depot,,0.0,56,82.9983,176.4786,0
,42.649,step,32,moving_to_depot,,0.0,56,77.351,181.9274,1
,53.347,step,22,moving_to_depot,,0.0,56,66.653,180.9446,2
94,53.192,step,0,moving_to_task,,28.01,56,66.808,187.9068,3
,55.3182,step,16,moving_to_depot,,0.0,56,64.6818,84.6952,4
17,63.9262,step,61,moving_to_task,,21.02,56,56.0738,89.9443,5
60,71.4986,step,0,moving_to_task,,15.07,56,48.5014,89.9603,6
,83.9183,step,9,moving_to_depot,,0.0,56,36.0817,87.3871,7
,85.1027,step,22,moving_to_depot,,0.0,56,34.8973,87.9098,8
,84.3962,step,6,moving_to_depot,,0.0,56,35.6038,85.6122,9
,35.5017,step,6,moving_to_depot,,0.0,57,84.4983,176.4786,0
,41.149,step,33,moving_to_depot,,0.0,57,78.851,181.9274,1
,51.847,step,22,moving_to_depot,,0.0,57,68.153,180.9446,2
94,51.692,step,0,moving_to_task,,28.01,57,68.308,187.9068,3
,53.8182,step,33,moving_to_depot,,0.0,57,66.1818,84.6952,4
17,62.4262,step,61,moving_to_task,,21.02,57,57.5738,89.9443,5
60,69.9986,step,0,moving_to_task,,15.07,57,50.0014,89.9603,6
,82.4183,step,9,moving_to_depot,,0.0,57,37.5817,87.3871,7
,83.6027,step,22,moving_to_depot,,0.0,57,36.3973,87.9098,8
,82.8962,step,6,moving_to_depot,,0.0,57,37.1038,85.6122,9
,34.0017,step,6,moving_to_depot,,0.0,58,85.9983,176.4786,0
,39.649,step,33,moving_to_depot,,0.0,58,80.351,181.9274,1
,50.347,step,22,moving_to_depot,,0.0,58,69.653,180.9446,2
94,50.192,step,0,moving_to_task,,28.01,58,69.808,187.9068,3
,52.3182,step,33,moving_to_depot,,0.0,58,67.6818,84.6952,4
17,60.9262,step,48,moving_to_task,,21.02,58,59.0738,89.9443,5
60,68.4986,step,33,moving_to_task,,15.07,58,51.5014,89.9603,6
,80.9183,step,9,moving_to_depot,,0.0,58,39.0817,87.3871,7
,82.1027,step,22,moving_to_depot,,0.0,58,37.8973,87.9098,8
,81.3962,step,6,moving_to_depot,,0.0,58,38.6038,85.6122,9
,32.5017,step,1,moving_to_depot,,0.0,59,87.4983,176.4786,0
,38.149,step,33,moving_to_depot,,0.0,59,81.851,181.9274,1
,48.847,step,22,moving_to_depot,,0.0,59,71.153,180.9446,2
94,48.692,step,0,moving_to_task,,28.01,59,71.308,187.9068,3
,50.8182,step,33,moving_to_depot,,0.0,59,69.1818,84.6952,4
17,59.4262,step,48,moving_to_task,,21.02,59,60.5738,89.9443,5
60,66.9986,step,33,moving_to_task,,15.07,59,53.0014,89.9603,6
,79.4183,step,7,moving_to_depot,,0.0,59,40.5817,87.3871,7
,80.6027,step,22,moving_to_depot,,0.0,59,39.3973,87.9098,8
,79.8962,step,6,moving_to_depot,,0.0,59,40.1038,85.6122,9
,38.0925,reach_depot,0,idle,,0.0,60,81.9075,181.9274,1
,50.6365,reach_depot,0,idle,,0.0,60,69.3635,84.6952,4
,31.0017,step,1,moving_to_depot,,0.0,60,88.9983,176.4786,0
,38.0925,step,0,idle,,0.0,60,81.9075,181.9274,1
,47.347,step,22,moving_to_depot,,0.0,60,72.653,180.9446,2
94,47.192,step,7,moving_to_task,,28.01,60,72.808,187.9068,3
,50.6365,step,0,idle,,0.0,60,69.3635,84.6952,4
17,57.9262,step,48,moving_to_task,,21.02,60,62.0738,89.9443,5
60,65.4986,step,33,moving_to_task,,15.07,60,54.5014,89.9603,6
,77.9183,step,7,moving_to_depot,,0.0,60,42.0817,87.3871,7
,79.1027,step,22,moving_to_depot,,0.0,60,40.8973,87.9098,8
,78.3962,step,6,moving_to_depot,,0.0,60,41.6038,85.6122,9
81,38.0925,dispatch,0,moving_to_task,,4.98,61,81.9075,181.9274,1
,29.5017,step,1,moving_to_depot,,0.0,61,90.4983,176.4786,0
81,36.5925,step,0,moving_to_task,,4.98,61,83.4075,181.9274,1
,45.847,step,32,moving_to_depot,,0.0,61,74.153,180.9446,2
94,45.692,step,7,moving_to_task,,28.01,61,74.308,187.9068,3
,50.6365,step,0,idle,,0.0,61,69.3635,84.6952,4
17,56.4262,step,48,moving_to_task,,21.02,61,63.5738,89.9443,5
60,63.9986,step,16,moving_to_task,,15.07,61,56.0014,89.9603,6
,76.4183,step,7,moving_to_depot,,0.0,61,43.5817,87.3871,7
,77.6027,step,32,moving_to_depot,,0.0,61,42.3973,87.9098,8
,76.8962,step,6,moving_to_depot,,0.0,61,43.1038,85.6122,9
,28.0017,step,1,moving_to_depot,,0.0,62,91.9983,176.4786,0
81,35.0925,step,0,moving_to_task,,4.98,62,84.9075,181.9274,1
,44.347,step,32,moving_to_depot,,0.0,62,75.653,180.9446,2
94,44.192,step,7,moving_to_task,,28.01,62,75.808,187.9068,3
,50.6365,step,0,idle,,0.0,62,69.3635,84.6952,4
17,54.9262,step,48,moving_to_task,,21.02,62,65.0738,89.9443,5
60,62.4986,step,16,moving_to_task,,15.07,62,57.5014,89.9603,6
,74.9183,step,7,moving_to_depot,,0.0,62,45.0817,87.3871,7
,76.1027,step,32,moving_to_depot,,0.0,62,43.8973,87.9098,8
,75.3962,step,6,moving_to_depot,,0.0,62,44.6038,85.6122,9
,26.5017,step,1,moving_to_depot,,0.0,63,93.4983,176.4786,0
81,33.5925,step,0,moving_to_task,,4.98,63,86.4075,181.9274,1
,42.847,step,32,moving_to_depot,,0.0,63,77.153,180.9446,2
94,42.692,step,7,moving_to_task,,28.01,63,77.308,187.9068,3
,50.6365,step,0,idle,,0.0,63,69.3635,84.6952,4
17,53.4262,step,28,moving_to_task,,21.02,63,66.5738,89.9443,5
60,60.9986,step,16,moving_to_task,,15.07,63,59.0014,89.9603,6
,73.4183,step,7,moving_to_depot,,0.0,63,46.5817,87.3871,7
,74.6027,step,32,moving_to_depot,,0.0,63,45.3973,87.9098,8
,73.8962,step,1,moving_to_depot,,0.0,63,46.1038,85.6122,9
,25.0017,step,1,moving_to_depot,,0.0,64,94.9983,176.4786,0
81,32.0925,step,0,moving_to_task,,4.98,64,87.9075,181.9274,1
,41.347,step,32,moving_to_depot,,0.0,64,78.653,180.9446,2
94,41.192,step,7,moving_to_task,,28.01,64,78.808,187.9068,3
,50.6365,step,0,idle,,0.0,64,69.3635,84.6952,4
17,51.9262,step,28,moving_to_task,,21.02,64,68.0738,89.9443,5
60,59.4986,step,16,moving_to_task,,15.07,64,60.5014,89.9603,6
,71.9183,step,7,moving_to_depot,,0.0,64,48.0817,87.3871,7
,73.1027,step,32,moving_to_depot,,0.0,64,46.8973,87.9098,8
,72.3962,step,1,moving_to_depot,,0.0,64,47.6038,85.6122,9
,58.6273,task_finish,25,moving_to_task,,0.0,65,61.3727,182.9564,6
,58.6273,move_to_depot,25,moving_to_depot,,0.0,65,61.3727,182.9564,6
,23.5017,step,1,moving_to_depot,,0.0,65,96.4983,176.4786,0
81,30.5925,step,61,moving_to_task,,4.98,65,89.4075,181.9274,1
,39.847,step,32,moving_to_depot,,0.0,65,80.153,180.9446,2
94,39.692,step,7,moving_to_task,,28.01,65,80.308,187.9068,3
,50.6365,step,0,idle,,0.0,65,69.3635,84.6952,4
17,50.4262,step,28,moving_to_task,,21.02,65,69.5738,89.9443,5
,58.6273,step,25,moving_to_depot,,0.0,65,61.3727,182.9564,6
,70.4183,step,7,moving_to_depot,,0.0,65,49.5817,87.3871,7
,71.6027,step,32,moving_to_depot,,0.0,65,48.3973,87.9098,8
,70.8962,step,1,moving_to_depot,,0.0,65,49.1038,85.6122,9
,49.8865,task_finish,45,moving_to_task,,0.0,66,70.1135,179.1151,5
,49.8865,move_to_depot,45,moving_to_depot,,0.0,66,70.1135,179.1151,5
,22.0017,step,1,moving_to_depot,,0.0,66,97.9983,176.4786,0
81,29.0925,step,61,moving_to_task,,4.98,66,90.9075,181.9274,1
,38.347,step,32,moving_to_depot,,0.0,66,81.653,180.9446,2
94,38.192,step,7,moving_to_task,,28.01,66,81.808,187.9068,3
,50.6365,step,0,idle,,0.0,66,69.3635,84.6952,4
,49.8865,step,45,moving_to_depot,,0.0,66,70.1135,179.1151,5
,57.1273,step,25,moving_to_depot,,0.0,66,62.8727,182.9564,6
,68.9183,step,7,moving_to_depot,,0.0,66,51.0817,87.3871,7
,70.1027,step,32,moving_to_depot,,0.0,66,49.8973,87.9098,8
,69.3962,step,1,moving_to_depot,,0.0,66,50.6038,85.6122,9
,20.5017,step,1,moving_to_depot,,0.0,67,99.4983,176.4786,0
81,27.5925,step,61,moving_to_task,,4.98,67,92.4075,181.9274,1
,36.847,step,33,moving_to_depot,,0.0,67,83.153,180.9446,2
94,36.692,step,7,moving_to_task,,28.01,67,83.308,187.9068,3
,50.6365,step,0,idle,,0.0,67,69.3635,84.6952,4
,48.3865,step,45,moving_to_depot,,0.0,67,71.6135,179.1151,5
,55.6273,step,25,moving_to_depot,,0.0,67,64.3727,182.9564,6
,67.4183,step,7,moving_to_depot,,0.0,67,52.5817,87.3871,7
,68.6027,step,33,moving_to_depot,,0.0,67,51.3973,87.9098,8
,67.8962,step,1,moving_to_depot,,0.0,67,52.1038,85.6122,9
,36.6104,task_finish,9,moving_to_task,,0.0,68,83.3896,275.2939,3
,36.6104,move_to_depot,9,moving_to_depot,,0.0,68,83.3896,275.2939,3
,19.0017,step,1,moving_to_depot,,0.0,68,100.9983,176.4786,0
81,26.0925,step,61,moving_to_task,,4.98,68,93.9075,181.9274,1
,35.347,step,33,moving_to_depot,,0.0,68,84.653,180.9446,2
,36.6104,step,9,moving_to_depot,,0.0,68,83.3896,275.2939,3
,50.6365,step,0,idle,,0.0,68,69.3635,84.6952,4
,46.8865,step,45,moving_to_depot,,0.0,68,73.1135,179.1151,5
,54.1273,step,25,moving_to_depot,,0.0,68,65.8727,182.9564,6
,65.9183,step,7,moving_to_depot,,0.0,68,54.0817,87.3871,7
,67.1027,step,33,moving_to_depot,,0.0,68,52.8973,87.9098,8
,66.3962,step,1,moving_to_depot,,0.0,68,53.6038,85.6122,9
,17.5017,step,1,moving_to_depot,,0.0,69,102.4983,176.4786,0
81,24.5925,step,48,moving_to_task,,4.98,69,95.4075,181.9274,1
,33.847,step,33,moving_to_depot,,0.0,69,86.153,180.9446,2
,35.1104,step,9,moving_to_depot,,0.0,69,84.8896,275.2939,3
,50.6365,step,0,idle,,0.0,69,69.3635,84.6952,4
,45.3865,step,28,moving_to_depot,,0.0,69,74.6135,179.1151,5
,52.6273,step,25,moving_to_depot,,0.0,69,67.3727,182.9564,6
,64.4183,step,7,moving_to_depot,,0.0,69,55.5817,87.3871,7
,65.6027,step,33,moving_to_depot,,0.0,69,54.3973,87.9098,8
,64.8962,step,1,moving_to_depot,,0.0,69,55.1038,85.6122,9
,33.6383,reach_depot,0,idle,,0.0,70,86.3617,180.9446,2
,65.2055,reach_depot,0,idle,,0.0,70,54.7945,87.9098,8
,16.0017,step,1,moving_to_depot,,0.0,70,103.9983,176.4786,0
81,23.0925,step,48,moving_to_task,,4.98,70,96.9075,181.9274,1
,33.6383,step,0,idle,,0.0,70,86.3617,180.9446,2
,33.6104,step,9,moving_to_depot,,0.0,70,86.3896,275.2939,3
,50.6365,step,0,idle,,0.0,70,69.3635,84.6952,4
,43.8865,step,28,moving_to_depot,,0.0,70,76.1135,179.1151,5
,51.1273,step,16,moving_to_depot,,0.0,70,68.8727,182.9564,6
,62.9183,step,7,moving_to_depot,,0.0,70,57.0817,87.3871,7
,65.2055,step,0,idle,,0.0,70,54.7945,87.9098,8
,63.3962,step,1,moving_to_depot,,0.0,70,56.6038,85.6122,9
90,65.2055,dispatch,0,moving_to_task,,2.66,71,54.7945,87.9098,8
,62.8367,reach_depot,0,idle,,0.0,71,57.1633,87.3871,7
,14.5017,step,1,moving_to_depot,,0.0,71,105.4983,176.4786,0
81,21.5925,step,48,moving_to_task,,4.98,71,98.4075,181.9274,1
,33.6383,step,0,idle,,0.0,71,86.3617,180.9446,2
,32.1104,step,9,moving_to_depot,,0.0,71,87.8896,275.2939,3
,50.6365,step,0,idle,,0.0,71,69.3635,84.6952,4
,42.3865,step,28,moving_to_depot,,0.0,71,77.6135,179.1151,5
,49.6273,step,16,moving_to_depot,,0.0,71,70.3727,182.9564,6
,62.8367,step,0,idle,,0.0,71,57.1633,87.3871,7
90,63.7055,step,0,moving_to_task,,2.66,71,56.2945,87.9098,8
,61.8962,step,1,moving_to_depot,,0.0,71,58.1038,85.6122,9
,13.3978,reach_depot,0,idle,,0.0,72,106.6022,176.4786,0
,13.3978,move_to_charge,0,moving_to_charge,0,0.0,72,106.6022,176.4786,0
,20.8071,task_finish,52,moving_to_task,,0.0,72,99.1929,274.2995,1
,20.8071,move_to_depot,52,moving_to_depot,,0.0,72,99.1929,274.2995,1
,13.3978,step,0,moving_to_charge,0,0.0,72,106.6022,176.4786,0
,20.8071,step,52,moving_to_depot,,0.0,72,99.1929,274.2995,1
,33.6383,step,0,idle,,0.0,72,86.3617,180.9446,2
,30.6104,step,9,moving_to_depot,,0.0,72,89.3896,275.2939,3
,50.6365,step,0,idle,,0.0,72,69.3635,84.6952,4
,40.8865,step,28,moving_to_depot,,0.0,72,79.1135,179.1151,5
,48.1273,step,16,moving_to_depot,,0.0,72,71.8727,182.9564,6
,62.8367,step,0,idle,,0.0,72,57.1633,87.3871,7
90,62.2055,step,0,moving_to_task,,2.66,72,57.7945,87.9098,8
,60.3962,step,1,moving_to_depot,,0.0,72,59.6038,85.6122,9
,11.8978,step,0,moving_to_charge,0,0.0,73,108.1022,176.4786,0
,19.3071,step,52,moving_to_depot,,0.0,73,100.6929,274.2995,1
,33.6383,step,0,idle,,0.0,73,86.3617,180.9446,2
,29.1104,step,9,moving_to_depot,,0.0,73,90.8896,275.2939,3
,50.6365,step,0,idle,,0.0,73,69.3635,84.6952,4
,39.3865,step,28,moving_to_depot,,0.0,73,80.6135,179.1151,5
,46.6273,step,33,moving_to_depot,,0.0,73,73.3727,182.9564,6
,62.8367,step,0,idle,,0.0,73,57.1633,87.3871,7
